chosen_core,link_success_prob,sim_time,fidelity,seed,elapsed_time
"(2, 4)",0.86,7.000000000001,0.9999999999999998,31,0.004264417
"(2, 5)",0.86,7.000000000001,0.9999999999999998,32,0.004463667
"(1, 3)",0.86,7.000000000001,0.9999999999999998,33,0.004651417
"(3, 4)",0.86,7.000000000001,0.9999999999999998,34,0.004385459
"(2, 4)",0.86,7.000000000001,0.9999999999999998,35,0.004559
"(2, 4)",0.86,6.000000000001,0.9999999999999998,36,0.004461083
"(1, 3)",0.86,7.000000000001,0.9999999999999998,37,0.004576833
"(2, 4)",0.86,6.000000000001,0.9999999999999998,38,0.0045595
"(2, 4)",0.86,6.000000000001,0.9999999999999998,39,0.00791675
"(1, 3)",0.86,7.000000000001,0.9999999999999998,40,0.004796708
"(1, 3)",0.86,7.000000000001,0.9999999999999998,41,0.004388042
"(2, 4)",0.86,6.000000000001,0.9999999999999998,42,0.004534875
"(2, 4)",0.86,6.000000000001,0.9999999999999998,43,0.004704875
"(2, 5)",0.86,7.000000000001,0.9999999999999998,44,0.004565958
"(2, 4)",0.86,7.000000000001,0.9999999999999998,45,0.004574125
"(3, 4)",0.86,7.000000000001,0.9999999999999998,46,0.004457083
"(2, 4)",0.86,6.000000000001,0.9999999999999998,47,0.004478208
"(2, 5)",0.86,7.000000000001,0.9999999999999998,48,0.004551917
"(1, 3)",0.86,7.000000000001,0.9999999999999998,49,0.00499325
"(2, 4)",0.86,6.000000000001,0.9999999999999998,50,0.004603792
"(1, 3)",0.86,7.000000000001,0.9999999999999998,51,0.004488041
"(2, 4)",0.86,6.000000000001,0.9999999999999998,52,0.004567708
"(2, 4)",0.86,6.000000000001,0.9999999999999998,53,0.004569833
"(2, 4)",0.86,6.000000000001,0.9999999999999998,54,0.004531375
"(2, 4)",0.86,6.000000000001,0.9999999999999998,55,0.0044695
"(2, 4)",0.86,6.000000000001,0.9999999999999998,56,0.004556584
"(2, 4)",0.86,6.000000000001,0.9999999999999998,57,0.00450375
"(2, 4)",0.86,8.000000000001,0.9999999999999998,58,0.008095916
"(2, 4)",0.86,6.000000000001,0.9999999999999998,59,0.00452425
"(2, 4)",0.86,7.000000000001,0.9999999999999998,60,0.00468275
"(2, 4)",0.86,6.000000000001,0.9999999999999998,61,0.004459417
"(2, 4)",0.86,7.000000000001,0.9999999999999998,62,0.004622209
"(2, 4)",0.86,6.000000000001,0.9999999999999998,63,0.004792583
"(2, 4)",0.86,6.000000000001,0.9999999999999998,64,0.004652125
"(2, 4)",0.86,7.000000000001,0.9999999999999998,65,0.00449525
"(2, 4)",0.86,7.000000000001,0.9999999999999998,66,0.004775333
"(3, 4)",0.86,7.000000000001,0.9999999999999998,67,0.004527458
"(2, 4)",0.86,6.000000000001,0.9999999999999998,68,0.004568917
"(2, 4)",0.86,7.000000000001,0.9999999999999998,69,0.004357458
"(2, 4)",0.86,6.000000000001,0.9999999999999998,70,0.00442725
"(2, 4)",0.86,6.000000000001,0.9999999999999998,71,0.004520958
"(2, 5)",0.86,7.000000000001,0.9999999999999998,72,0.004483
"(2, 4)",0.86,6.000000000001,0.9999999999999998,73,0.0046
"(2, 4)",0.86,7.000000000001,0.9999999999999998,74,0.004280791
"(2, 4)",0.86,7.000000000001,0.9999999999999998,75,0.00458975
"(1, 3)",0.86,7.000000000001,0.9999999999999998,76,0.004655916
"(2, 4)",0.86,6.000000000001,0.9999999999999998,77,0.007959833
"(2, 4)",0.86,6.000000000001,0.9999999999999998,78,0.004787833
"(1, 3)",0.86,7.000000000001,0.9999999999999998,79,0.004646834
"(2, 4)",0.86,6.000000000001,0.9999999999999998,80,0.004315417
"(2, 4)",0.86,6.000000000001,0.9999999999999998,81,0.004321
"(2, 4)",0.86,6.000000000001,0.9999999999999998,82,0.004447625
"(2, 5)",0.86,7.000000000001,0.9999999999999998,83,0.004480167
"(2, 4)",0.86,6.000000000001,0.9999999999999998,84,0.004476083
"(2, 4)",0.86,7.000000000001,0.9999999999999998,85,0.004401792
"(2, 4)",0.86,6.000000000001,0.9999999999999998,86,0.004566792
"(2, 4)",0.86,6.000000000001,0.9999999999999998,87,0.004814209
"(2, 4)",0.86,6.000000000001,0.9999999999999998,88,0.004691458
"(2, 4)",0.86,6.000000000001,0.9999999999999998,89,0.004435416
"(1, 3)",0.86,7.000000000001,0.9999999999999998,90,0.00448425
"(2, 4)",0.86,7.000000000001,0.9999999999999998,91,0.004788209
"(2, 4)",0.86,7.000000000001,0.9999999999999998,92,0.004486125
"(2, 5)",0.86,7.000000000001,0.9999999999999998,93,0.004465417
"(3, 4)",0.86,7.000000000001,0.9999999999999998,94,0.004343542
"(2, 4)",0.86,7.000000000001,0.9999999999999998,95,0.004581541
"(2, 4)",0.86,6.000000000001,0.9999999999999998,96,0.007955584
"(2, 4)",0.86,6.000000000001,0.9999999999999998,97,0.004536542
"(3, 4)",0.86,7.000000000001,0.9999999999999998,98,0.004579333
"(2, 5)",0.86,7.000000000001,0.9999999999999998,99,0.004356083
"(2, 4)",0.86,6.000000000001,0.9999999999999998,100,0.004553417
"(1, 3)",0.87,8.000000000001,0.9999999999999998,1,0.004905541
"(1, 4)",0.87,7.000000000001,0.9999999999999998,2,0.004494541
"(1, 4)",0.87,8.000000000001,0.9999999999999998,3,0.004520667
"(2, 4)",0.87,6.000000000001,0.9999999999999998,4,0.004686375
"(2, 4)",0.87,7.000000000001,0.9999999999999998,5,0.004289958
"(2, 4)",0.87,7.000000000001,0.9999999999999998,6,0.0086775
"(1, 3)",0.87,7.000000000001,0.9999999999999998,7,0.004547459
"(2, 4)",0.87,6.000000000001,0.9999999999999998,8,0.0044805
"(2, 4)",0.87,6.000000000001,0.9999999999999998,9,0.004947375
"(2, 4)",0.87,6.000000000001,0.9999999999999998,10,0.004515916
"(2, 5)",0.87,7.000000000001,0.9999999999999998,11,0.004424125
"(2, 5)",0.87,7.000000000001,0.9999999999999998,12,0.004615
"(1, 4)",0.87,8.000000000001,0.9999999999999998,13,0.00434975
"(2, 4)",0.87,6.000000000001,0.9999999999999998,14,0.004747083
"(2, 4)",0.87,6.000000000001,0.9999999999999998,15,0.008354417
"(2, 4)",0.87,6.000000000001,0.9999999999999998,16,0.0048255
"(2, 4)",0.87,7.000000000001,0.9999999999999998,17,0.004801583
"(2, 4)",0.87,7.000000000001,0.9999999999999998,18,0.004551416
"(2, 4)",0.87,7.000000000001,0.9999999999999998,19,0.004872167
"(2, 4)",0.87,7.000000000001,0.9999999999999998,20,0.004666625
"(2, 4)",0.87,6.000000000001,0.9999999999999998,21,0.004676834
"(2, 4)",0.87,6.000000000001,0.9999999999999998,22,0.004339084
"(2, 4)",0.87,6.000000000001,0.9999999999999998,23,0.0044035
"(2, 4)",0.87,7.000000000001,0.9999999999999998,24,0.004642167
"(2, 4)",0.87,6.000000000001,0.9999999999999998,25,0.008013875
"(1, 3)",0.87,7.000000000001,0.9999999999999998,26,0.005165
"(2, 4)",0.87,6.000000000001,0.9999999999999998,27,0.004390792
"(2, 4)",0.87,6.000000000001,0.9999999999999998,28,0.004434917
"(2, 4)",0.87,6.000000000001,0.9999999999999998,29,0.004420541
"(2, 5)",0.87,7.000000000001,0.9999999999999998,30,0.004565709
"(2, 4)",0.87,7.000000000001,0.9999999999999998,31,0.004696208
"(2, 5)",0.87,7.000000000001,0.9999999999999998,32,0.00444925
"(1, 3)",0.87,7.000000000001,0.9999999999999998,33,0.004617791
"(3, 4)",0.87,7.000000000001,0.9999999999999998,34,0.004646209
"(2, 4)",0.87,7.000000000001,0.9999999999999998,35,0.004590125
"(2, 4)",0.87,6.000000000001,0.9999999999999998,36,0.004759
"(1, 3)",0.87,7.000000000001,0.9999999999999998,37,0.004543792
"(2, 4)",0.87,6.000000000001,0.9999999999999998,38,0.004547292
"(2, 4)",0.87,6.000000000001,0.9999999999999998,39,0.004891625
"(1, 3)",0.87,7.000000000001,0.9999999999999998,40,0.004446834
"(1, 3)",0.87,7.000000000001,0.9999999999999998,41,0.004604583
"(2, 4)",0.87,6.000000000001,0.9999999999999998,42,0.004570417
"(2, 4)",0.87,6.000000000001,0.9999999999999998,43,0.00455475
"(2, 5)",0.87,7.000000000001,0.9999999999999998,44,0.008285541
"(2, 4)",0.87,7.000000000001,0.9999999999999998,45,0.004620333
"(1, 3)",0.87,7.000000000001,0.9999999999999998,46,0.004820458
"(2, 4)",0.87,6.000000000001,0.9999999999999998,47,0.00435075
"(2, 5)",0.87,7.000000000001,0.9999999999999998,48,0.004579834
"(1, 3)",0.87,7.000000000001,0.9999999999999998,49,0.004735416
"(2, 4)",0.87,6.000000000001,0.9999999999999998,50,0.004518209
"(1, 3)",0.87,7.000000000001,0.9999999999999998,51,0.005428042
"(2, 4)",0.87,6.000000000001,0.9999999999999998,52,0.005140917
"(2, 4)",0.87,6.000000000001,0.9999999999999998,53,0.004705041
"(2, 4)",0.87,6.000000000001,0.9999999999999998,54,0.005071459
"(2, 4)",0.87,6.000000000001,0.9999999999999998,55,0.005130583
"(2, 4)",0.87,6.000000000001,0.9999999999999998,56,0.004920916
"(2, 4)",0.87,6.000000000001,0.9999999999999998,57,0.004700375
"(2, 4)",0.87,8.000000000001,0.9999999999999998,58,0.004644542
"(2, 4)",0.87,6.000000000001,0.9999999999999998,59,0.004592292
"(2, 4)",0.87,7.000000000001,0.9999999999999998,60,0.004615875
"(2, 4)",0.87,6.000000000001,0.9999999999999998,61,0.004507291
"(2, 4)",0.87,7.000000000001,0.9999999999999998,62,0.004499833
"(2, 4)",0.87,6.000000000001,0.9999999999999998,63,0.008747875
"(2, 4)",0.87,6.000000000001,0.9999999999999998,64,0.004772917
"(2, 4)",0.87,7.000000000001,0.9999999999999998,65,0.004828292
"(2, 4)",0.87,7.000000000001,0.9999999999999998,66,0.004299125
"(2, 4)",0.87,7.000000000001,0.9999999999999998,67,0.004485291
"(2, 4)",0.87,6.000000000001,0.9999999999999998,68,0.004356583
"(2, 4)",0.87,7.000000000001,0.9999999999999998,69,0.004295208
"(2, 4)",0.87,6.000000000001,0.9999999999999998,70,0.004324416
"(2, 4)",0.87,6.000000000001,0.9999999999999998,71,0.004419125
"(2, 4)",0.87,6.000000000001,0.9999999999999998,72,0.004458417
"(2, 4)",0.87,6.000000000001,0.9999999999999998,73,0.004631292
"(2, 4)",0.87,7.000000000001,0.9999999999999998,74,0.004644792
"(2, 4)",0.87,7.000000000001,0.9999999999999998,75,0.004567584
"(1, 3)",0.87,7.000000000001,0.9999999999999998,76,0.004476541
"(2, 4)",0.87,6.000000000001,0.9999999999999998,77,0.004568833
"(2, 4)",0.87,6.000000000001,0.9999999999999998,78,0.004462792
"(1, 3)",0.87,7.000000000001,0.9999999999999998,79,0.004559208
"(2, 4)",0.87,6.000000000001,0.9999999999999998,80,0.004397167
"(2, 4)",0.87,6.000000000001,0.9999999999999998,81,0.004617292
"(2, 4)",0.87,6.000000000001,0.9999999999999998,82,0.007793834
"(2, 5)",0.87,7.000000000001,0.9999999999999998,83,0.004789541
"(2, 4)",0.87,6.000000000001,0.9999999999999998,84,0.0045045
"(2, 4)",0.87,7.000000000001,0.9999999999999998,85,0.004713583
"(2, 4)",0.87,6.000000000001,0.9999999999999998,86,0.005371875
"(2, 4)",0.87,6.000000000001,0.9999999999999998,87,0.00495425
"(2, 4)",0.87,6.000000000001,0.9999999999999998,88,0.005057959
"(2, 4)",0.87,6.000000000001,0.9999999999999998,89,0.004470625
"(1, 3)",0.87,7.000000000001,0.9999999999999998,90,0.004583584
"(2, 4)",0.87,7.000000000001,0.9999999999999998,91,0.004570917
"(2, 4)",0.87,7.000000000001,0.9999999999999998,92,0.004903125
"(2, 5)",0.87,7.000000000001,0.9999999999999998,93,0.004524875
"(3, 4)",0.87,7.000000000001,0.9999999999999998,94,0.004222667
"(2, 4)",0.87,7.000000000001,0.9999999999999998,95,0.004708375
"(2, 4)",0.87,6.000000000001,0.9999999999999998,96,0.004400791
"(2, 4)",0.87,6.000000000001,0.9999999999999998,97,0.004459209
"(3, 4)",0.87,7.000000000001,0.9999999999999998,98,0.004658208
"(2, 5)",0.87,7.000000000001,0.9999999999999998,99,0.004323959
"(2, 4)",0.87,6.000000000001,0.9999999999999998,100,0.004597209
"(1, 3)",0.88,8.000000000001,0.9999999999999998,1,0.008440459
"(1, 4)",0.88,7.000000000001,0.9999999999999998,2,0.004461167
"(1, 4)",0.88,8.000000000001,0.9999999999999998,3,0.004807833
"(2, 4)",0.88,6.000000000001,0.9999999999999998,4,0.004276041
"(2, 4)",0.88,6.000000000001,0.9999999999999998,5,0.0047235
"(2, 4)",0.88,7.000000000001,0.9999999999999998,6,0.004384166
"(1, 3)",0.88,7.000000000001,0.9999999999999998,7,0.004896584
"(2, 4)",0.88,6.000000000001,0.9999999999999998,8,0.004545542
"(2, 4)",0.88,6.000000000001,0.9999999999999998,9,0.004681625
"(2, 4)",0.88,6.000000000001,0.9999999999999998,10,0.004877166
"(2, 5)",0.88,7.000000000001,0.9999999999999998,11,0.004615333
"(2, 5)",0.88,7.000000000001,0.9999999999999998,12,0.004704542
"(1, 4)",0.88,8.000000000001,0.9999999999999998,13,0.00465225
"(2, 4)",0.88,6.000000000001,0.9999999999999998,14,0.004499666
"(2, 4)",0.88,6.000000000001,0.9999999999999998,15,0.004352209
"(2, 4)",0.88,6.000000000001,0.9999999999999998,16,0.004483917
"(2, 4)",0.88,7.000000000001,0.9999999999999998,17,0.004718583
"(2, 4)",0.88,7.000000000001,0.9999999999999998,18,0.004432792
"(2, 4)",0.88,6.000000000001,0.9999999999999998,19,0.004596125
"(2, 4)",0.88,6.000000000001,0.9999999999999998,20,0.008541958
"(2, 4)",0.88,6.000000000001,0.9999999999999998,21,0.004909208
"(2, 4)",0.88,6.000000000001,0.9999999999999998,22,0.00485675
"(2, 4)",0.88,6.000000000001,0.9999999999999998,23,0.005124125
"(2, 4)",0.88,6.000000000001,0.9999999999999998,24,0.004953875
"(2, 4)",0.88,6.000000000001,0.9999999999999998,25,0.004712208
"(1, 3)",0.88,7.000000000001,0.9999999999999998,26,0.004588583
"(2, 4)",0.88,6.000000000001,0.9999999999999998,27,0.004586625
"(2, 4)",0.88,6.000000000001,0.9999999999999998,28,0.004562
"(2, 4)",0.88,6.000000000001,0.9999999999999998,29,0.004418792
"(2, 5)",0.88,7.000000000001,0.9999999999999998,30,0.0081235
"(2, 4)",0.88,7.000000000001,0.9999999999999998,31,0.004399667
"(2, 5)",0.88,7.000000000001,0.9999999999999998,32,0.004570458
"(1, 3)",0.88,7.000000000001,0.9999999999999998,33,0.005037208
"(3, 4)",0.88,7.000000000001,0.9999999999999998,34,0.004401042
"(2, 4)",0.88,7.000000000001,0.9999999999999998,35,0.004429167
"(2, 4)",0.88,6.000000000001,0.9999999999999998,36,0.004374833
"(1, 3)",0.88,7.000000000001,0.9999999999999998,37,0.004412625
"(2, 4)",0.88,6.000000000001,0.9999999999999998,38,0.004489416
"(2, 4)",0.88,6.000000000001,0.9999999999999998,39,0.008324875
"(1, 3)",0.88,7.000000000001,0.9999999999999998,40,0.004908625
"(1, 3)",0.88,7.000000000001,0.9999999999999998,41,0.004486625
"(2, 4)",0.88,6.000000000001,0.9999999999999998,42,0.004747916
"(2, 4)",0.88,6.000000000001,0.9999999999999998,43,0.004787791
"(2, 5)",0.88,7.000000000001,0.9999999999999998,44,0.004406833
"(2, 4)",0.88,7.000000000001,0.9999999999999998,45,0.004560875
"(1, 3)",0.88,7.000000000001,0.9999999999999998,46,0.00468
"(2, 4)",0.88,6.000000000001,0.9999999999999998,47,0.004407666
"(2, 5)",0.88,7.000000000001,0.9999999999999998,48,0.004460959
"(1, 3)",0.88,7.000000000001,0.9999999999999998,49,0.008297209
"(2, 4)",0.88,6.000000000001,0.9999999999999998,50,0.004539667
"(1, 3)",0.88,7.000000000001,0.9999999999999998,51,0.004710125
"(2, 4)",0.88,6.000000000001,0.9999999999999998,52,0.00469025
"(2, 4)",0.88,6.000000000001,0.9999999999999998,53,0.00482075
"(2, 4)",0.88,6.000000000001,0.9999999999999998,54,0.004662333
"(2, 4)",0.88,6.000000000001,0.9999999999999998,55,0.004656916
"(2, 4)",0.88,6.000000000001,0.9999999999999998,56,0.004565917
"(2, 4)",0.88,6.000000000001,0.9999999999999998,57,0.004776292
"(2, 4)",0.88,7.000000000001,0.9999999999999998,58,0.005366458
"(2, 4)",0.88,6.000000000001,0.9999999999999998,59,0.004525083
"(2, 4)",0.88,7.000000000001,0.9999999999999998,60,0.004302084
"(2, 4)",0.88,6.000000000001,0.9999999999999998,61,0.004607833
"(2, 4)",0.88,7.000000000001,0.9999999999999998,62,0.005184792
"(2, 4)",0.88,6.000000000001,0.9999999999999998,63,0.004642833
"(2, 4)",0.88,6.000000000001,0.9999999999999998,64,0.004550125
"(2, 4)",0.88,7.000000000001,0.9999999999999998,65,0.0044715
"(2, 4)",0.88,7.000000000001,0.9999999999999998,66,0.004534292
"(2, 4)",0.88,7.000000000001,0.9999999999999998,67,0.004500958
"(2, 4)",0.88,6.000000000001,0.9999999999999998,68,0.007958541
"(2, 4)",0.88,7.000000000001,0.9999999999999998,69,0.004474917
"(2, 4)",0.88,6.000000000001,0.9999999999999998,70,0.004428208
"(2, 4)",0.88,6.000000000001,0.9999999999999998,71,0.004536917
"(2, 4)",0.88,6.000000000001,0.9999999999999998,72,0.004805542
"(2, 4)",0.88,6.000000000001,0.9999999999999998,73,0.004703167
"(2, 4)",0.88,7.000000000001,0.9999999999999998,74,0.004233417
"(2, 4)",0.88,7.000000000001,0.9999999999999998,75,0.00447975
"(1, 3)",0.88,7.000000000001,0.9999999999999998,76,0.004620125
"(2, 4)",0.88,6.000000000001,0.9999999999999998,77,0.004484583
"(2, 4)",0.88,6.000000000001,0.9999999999999998,78,0.005069458
"(1, 3)",0.88,7.000000000001,0.9999999999999998,79,0.004596875
"(2, 4)",0.88,6.000000000001,0.9999999999999998,80,0.004410708
"(2, 4)",0.88,6.000000000001,0.9999999999999998,81,0.004234833
"(2, 4)",0.88,6.000000000001,0.9999999999999998,82,0.004448333
"(2, 5)",0.88,7.000000000001,0.9999999999999998,83,0.004603458
"(2, 4)",0.88,6.000000000001,0.9999999999999998,84,0.004432916
"(2, 4)",0.88,7.000000000001,0.9999999999999998,85,0.00454725
"(2, 4)",0.88,6.000000000001,0.9999999999999998,86,0.004406375
"(2, 4)",0.88,6.000000000001,0.9999999999999998,87,0.007818875
"(2, 4)",0.88,6.000000000001,0.9999999999999998,88,0.004880416
"(2, 4)",0.88,6.000000000001,0.9999999999999998,89,0.004612416
"(1, 3)",0.88,7.000000000001,0.9999999999999998,90,0.00471325
"(2, 4)",0.88,7.000000000001,0.9999999999999998,91,0.004675208
"(2, 4)",0.88,6.000000000001,0.9999999999999998,92,0.004641125
"(2, 5)",0.88,7.000000000001,0.9999999999999998,93,0.004908041
"(1, 3)",0.88,7.000000000001,0.9999999999999998,94,0.004703875
"(2, 4)",0.88,7.000000000001,0.9999999999999998,95,0.005260209
"(2, 4)",0.88,6.000000000001,0.9999999999999998,96,0.004848334
"(2, 4)",0.88,6.000000000001,0.9999999999999998,97,0.008460625
"(3, 4)",0.88,7.000000000001,0.9999999999999998,98,0.004493833
"(2, 5)",0.88,7.000000000001,0.9999999999999998,99,0.004626167
"(2, 4)",0.88,6.000000000001,0.9999999999999998,100,0.004518375
"(2, 5)",0.89,7.000000000001,0.9999999999999998,1,0.004585792
"(2, 4)",0.89,7.000000000001,0.9999999999999998,2,0.004657084
"(1, 4)",0.89,8.000000000001,0.9999999999999998,3,0.004306167
"(2, 4)",0.89,6.000000000001,0.9999999999999998,4,0.004558542
"(2, 4)",0.89,6.000000000001,0.9999999999999998,5,0.004620208
"(2, 4)",0.89,6.000000000001,0.9999999999999998,6,0.004693459
"(1, 3)",0.89,7.000000000001,0.9999999999999998,7,0.005008917
"(2, 4)",0.89,6.000000000001,0.9999999999999998,8,0.004609666
"(2, 4)",0.89,6.000000000001,0.9999999999999998,9,0.004786542
"(2, 4)",0.89,6.000000000001,0.9999999999999998,10,0.004632417
"(2, 5)",0.89,7.000000000001,0.9999999999999998,11,0.004510042
"(2, 5)",0.89,7.000000000001,0.9999999999999998,12,0.004688
"(1, 4)",0.89,8.000000000001,0.9999999999999998,13,0.004685792
"(2, 4)",0.89,6.000000000001,0.9999999999999998,14,0.004577625
"(2, 4)",0.89,6.000000000001,0.9999999999999998,15,0.004624791
"(2, 4)",0.89,6.000000000001,0.9999999999999998,16,0.008788417
"(2, 4)",0.89,7.000000000001,0.9999999999999998,17,0.004883792
"(2, 4)",0.89,7.000000000001,0.9999999999999998,18,0.004852833
"(2, 4)",0.89,6.000000000001,0.9999999999999998,19,0.004482917
"(2, 4)",0.89,6.000000000001,0.9999999999999998,20,0.004510875
"(2, 4)",0.89,6.000000000001,0.9999999999999998,21,0.004471041
"(2, 4)",0.89,6.000000000001,0.9999999999999998,22,0.004698375
"(2, 4)",0.89,6.000000000001,0.9999999999999998,23,0.00466975
"(2, 4)",0.89,6.000000000001,0.9999999999999998,24,0.004418459
"(2, 4)",0.89,6.000000000001,0.9999999999999998,25,0.004374167
"(1, 3)",0.89,7.000000000001,0.9999999999999998,26,0.008512833
"(2, 4)",0.89,6.000000000001,0.9999999999999998,27,0.00457025
"(2, 4)",0.89,6.000000000001,0.9999999999999998,28,0.0045965
"(2, 4)",0.89,6.000000000001,0.9999999999999998,29,0.004370959
"(2, 5)",0.89,7.000000000001,0.9999999999999998,30,0.005172291
"(2, 4)",0.89,7.000000000001,0.9999999999999998,31,0.004607042
"(2, 5)",0.89,7.000000000001,0.9999999999999998,32,0.004503209
"(1, 3)",0.89,7.000000000001,0.9999999999999998,33,0.004741541
"(3, 4)",0.89,7.000000000001,0.9999999999999998,34,0.004512542
"(2, 4)",0.89,6.000000000001,0.9999999999999998,35,0.008626333
"(2, 4)",0.89,6.000000000001,0.9999999999999998,36,0.004543875
"(1, 3)",0.89,7.000000000001,0.9999999999999998,37,0.004834042
"(2, 4)",0.89,6.000000000001,0.9999999999999998,38,0.004709875
"(2, 4)",0.89,6.000000000001,0.9999999999999998,39,0.004508875
"(1, 3)",0.89,7.000000000001,0.9999999999999998,40,0.004501916
"(1, 3)",0.89,7.000000000001,0.9999999999999998,41,0.004459041
"(2, 4)",0.89,6.000000000001,0.9999999999999998,42,0.004461333
"(2, 4)",0.89,6.000000000001,0.9999999999999998,43,0.004625375
"(2, 5)",0.89,7.000000000001,0.9999999999999998,44,0.004530167
"(2, 4)",0.89,7.000000000001,0.9999999999999998,45,0.0084185
"(1, 3)",0.89,7.000000000001,0.9999999999999998,46,0.004519042
"(2, 4)",0.89,6.000000000001,0.9999999999999998,47,0.004522667
"(2, 5)",0.89,7.000000000001,0.9999999999999998,48,0.004794958
"(1, 3)",0.89,7.000000000001,0.9999999999999998,49,0.004586583
"(2, 4)",0.89,6.000000000001,0.9999999999999998,50,0.004422292
"(1, 3)",0.89,7.000000000001,0.9999999999999998,51,0.004373334
"(2, 4)",0.89,6.000000000001,0.9999999999999998,52,0.004742708
"(2, 4)",0.89,6.000000000001,0.9999999999999998,53,0.0045815
"(2, 4)",0.89,6.000000000001,0.9999999999999998,54,0.004651042
"(2, 4)",0.89,6.000000000001,0.9999999999999998,55,0.005003875
"(2, 4)",0.89,6.000000000001,0.9999999999999998,56,0.004563834
"(2, 4)",0.89,6.000000000001,0.9999999999999998,57,0.004477417
"(2, 4)",0.89,7.000000000001,0.9999999999999998,58,0.004611
"(2, 4)",0.89,6.000000000001,0.9999999999999998,59,0.004349208
"(2, 4)",0.89,7.000000000001,0.9999999999999998,60,0.004668959
"(2, 4)",0.89,6.000000000001,0.9999999999999998,61,0.004923667
